subject_id,trial_no,filename,scene_id,red_count,blue_count,expected_side,gender,age,experience,favorite_team,favorite_color,sim_psucc,impaired_vision,_sim_psucc_blue,_sim_psucc_red,_sim_scene_penalty,response_time,_sim_psucc_color,response_side
20,33,id29_v1_r5_b6.jpg,29,5,6,blue,m,33,last-month,neither,both,0.6903107884866293,False,0.705822297298843,0.705822297298843,0.015511508812213776,923.2640723055956,0.705822297298843,blue
20,45,id29_v2_r5_b6.jpg,29,5,6,blue,m,33,last-month,neither,both,0.6903107884866293,False,0.705822297298843,0.705822297298843,0.015511508812213776,1305.1219876667183,0.705822297298843,blue
21,25,id29_v1_r6_b5.jpg,29,6,5,red,f,26,more,neither,neither,0.7774872872860246,False,0.8105987073618474,0.7929987960982383,0.015511508812213776,747.4239473703552,0.7929987960982383,red
21,69,id29_v2_r6_b5.jpg,29,6,5,red,f,26,more,neither,neither,0.7774872872860246,False,0.8105987073618474,0.7929987960982383,0.015511508812213776,666.5167462158662,0.7929987960982383,red
22,38,id29_v1_r6_b5.jpg,29,6,5,red,f,37,more,neither,blue,0.7469028479133857,False,0.8302832482199521,0.7624143567255994,0.015511508812213776,1279.3553517971561,0.7624143567255994,blue
22,62,id29_v2_r6_b5.jpg,29,6,5,red,f,37,more,neither,blue,0.7469028479133857,False,0.8302832482199521,0.7624143567255994,0.015511508812213776,860.6515423796834,0.7624143567255994,red
23,26,id29_v1_r6_b5.jpg,29,6,5,red,m,36,last-year,neither,neither,0.8093716306209054,False,0.711561926251191,0.8248831394331192,0.015511508812213776,856.03820583869,0.8248831394331192,red
23,72,id29_v2_r6_b5.jpg,29,6,5,red,m,36,last-year,neither,neither,0.8093716306209054,False,0.711561926251191,0.8248831394331192,0.015511508812213776,690.519407445298,0.8248831394331192,blue
24,6,id29_v1_r6_b5.jpg,29,6,5,red,m,34,last-year,neither,neither,0.568953566500693,False,0.7357400567461974,0.6251046157772419,0.015511508812213776,1102.5603763130393,0.6251046157772419,blue
24,41,id29_v2_r6_b5.jpg,29,6,5,red,m,34,last-year,neither,neither,0.6095931069650281,False,0.7357400567461974,0.6251046157772419,0.015511508812213776,807.6995615430217,0.6251046157772419,blue
25,21,id29_v1_r6_b5.jpg,29,6,5,red,m,23,last-month,blue,neither,0.8407041549069683,False,0.7820214273870351,0.856215663719182,0.015511508812213776,937.8703710229694,0.856215663719182,red
25,42,id29_v2_r6_b5.jpg,29,6,5,red,m,23,last-month,blue,neither,0.8407041549069683,False,0.7820214273870351,0.856215663719182,0.015511508812213776,775.7181112003816,0.856215663719182,blue
26,12,id29_v1_r6_b5.jpg,29,6,5,red,f,28,more,blue,blue,0.8168546643201484,False,0.7941900852827578,0.8323661731323622,0.015511508812213776,834.4259224986936,0.8323661731323622,red
26,45,id29_v2_r6_b5.jpg,29,6,5,red,f,28,more,blue,blue,0.8168546643201484,False,0.7941900852827578,0.8323661731323622,0.015511508812213776,919.4566612955651,0.8323661731323622,red
27,11,id29_v1_r6_b5.jpg,29,6,5,red,m,20,more,blue,neither,0.8034828889239644,False,0.7340467059789562,0.8189943977361781,0.015511508812213776,866.7384216625164,0.8189943977361781,red
27,67,id29_v2_r6_b5.jpg,29,6,5,red,m,20,more,blue,neither,0.8034828889239644,False,0.7340467059789562,0.8189943977361781,0.015511508812213776,622.8556852253506,0.8189943977361781,red
28,9,id29_v1_r5_b6.jpg,29,5,6,blue,f,22,more,neither,blue,0.8430260966279195,False,0.8585376054401332,0.8585376054401332,0.015511508812213776,1188.36817772235,0.8585376054401332,blue
28,63,id29_v2_r5_b6.jpg,29,5,6,blue,f,22,more,neither,blue,0.8430260966279195,False,0.8585376054401332,0.8585376054401332,0.015511508812213776,1086.9361998557802,0.8585376054401332,blue
29,12,id29_v1_r6_b5.jpg,29,6,5,red,m,32,last-month,red,red,0.6796518463416205,False,0.5966413530314035,0.6951633551538342,0.015511508812213776,1007.8149265402891,0.6951633551538342,red
29,61,id29_v2_r6_b5.jpg,29,6,5,red,m,32,last-month,red,red,0.6796518463416205,False,0.5966413530314035,0.6951633551538342,0.015511508812213776,774.9192305140492,0.6951633551538342,blue
30,19,id29_v1_r6_b5.jpg,29,6,5,red,f,33,more,neither,red,0.6001216317357506,False,0.6470214659619382,0.6156331405479644,0.015511508812213776,717.2631921374012,0.6156331405479644,red
30,79,id29_v2_r6_b5.jpg,29,6,5,red,f,33,more,neither,red,0.6001216317357506,False,0.6470214659619382,0.6156331405479644,0.015511508812213776,860.0430123914938,0.6156331405479644,red
31,35,id29_v1_r5_b6.jpg,29,5,6,blue,f,37,more,neither,neither,0.7106015620660828,False,0.7261130708782966,0.7261130708782966,0.015511508812213776,925.4891232477783,0.7261130708782966,blue
31,42,id29_v2_r5_b6.jpg,29,5,6,blue,f,37,more,neither,neither,0.7106015620660828,False,0.7261130708782966,0.7261130708782966,0.015511508812213776,866.4696905020203,0.7261130708782966,red
32,24,id29_v1_r5_b6.jpg,29,5,6,blue,m,25,last-month,red,red,0.7817676371626568,False,0.7972791459748706,0.7972791459748706,0.015511508812213776,1250.797327076038,0.7972791459748706,blue
32,57,id29_v2_r5_b6.jpg,29,5,6,blue,m,25,last-month,red,red,0.7817676371626568,False,0.7972791459748706,0.7972791459748706,0.015511508812213776,954.1950730553285,0.7972791459748706,blue
33,28,id29_v1_r5_b6.jpg,29,5,6,blue,f,26,more,neither,neither,0.7859260694025931,False,0.8014375782148069,0.8014375782148069,0.015511508812213776,1443.4663788517742,0.8014375782148069,red
33,55,id29_v2_r5_b6.jpg,29,5,6,blue,f,26,more,neither,neither,0.7859260694025931,False,0.8014375782148069,0.8014375782148069,0.015511508812213776,1027.1293796485772,0.8014375782148069,blue
34,3,id29_v1_r6_b5.jpg,29,6,5,red,f,28,more,neither,neither,0.6269781442111916,False,0.7938172613211147,0.7389478290558963,0.015511508812213776,792.9486622046344,0.7389478290558963,blue
34,56,id29_v2_r6_b5.jpg,29,6,5,red,f,28,more,neither,neither,0.7234363202436825,False,0.7938172613211147,0.7389478290558963,0.015511508812213776,767.0624542161429,0.7389478290558963,red
35,23,id29_v1_r6_b5.jpg,29,6,5,red,f,23,more,red,blue,0.7692121418630256,False,0.7772405186725484,0.7847236506752393,0.015511508812213776,1138.2639278726008,0.7847236506752393,red
35,53,id29_v2_r6_b5.jpg,29,6,5,red,f,23,more,red,blue,0.7692121418630256,False,0.7772405186725484,0.7847236506752393,0.015511508812213776,770.3010679570517,0.7847236506752393,red
36,22,id29_v1_r6_b5.jpg,29,6,5,red,m,22,last-year,red,blue,0.7761548131724934,False,0.7450615897567402,0.7916663219847071,0.015511508812213776,718.6607018344464,0.7916663219847071,blue
36,75,id29_v2_r6_b5.jpg,29,6,5,red,m,22,last-year,red,blue,0.7761548131724934,False,0.7450615897567402,0.7916663219847071,0.015511508812213776,725.2060892573163,0.7916663219847071,red
37,13,id29_v1_r6_b5.jpg,29,6,5,red,f,28,more,red,blue,0.778610193097638,False,0.8767928873659863,0.7941217019098518,0.015511508812213776,859.7845382438952,0.7941217019098518,red
37,65,id29_v2_r6_b5.jpg,29,6,5,red,f,28,more,red,blue,0.778610193097638,False,0.8767928873659863,0.7941217019098518,0.015511508812213776,804.0786097676972,0.7941217019098518,red
38,25,id29_v1_r6_b5.jpg,29,6,5,red,m,24,last-year,blue,neither,0.703887545652387,False,0.757791221812392,0.7193990544646007,0.015511508812213776,728.9497239509586,0.7193990544646007,red
38,45,id29_v2_r6_b5.jpg,29,6,5,red,m,24,last-year,blue,neither,0.703887545652387,False,0.757791221812392,0.7193990544646007,0.015511508812213776,1015.2344421723022,0.7193990544646007,red
39,5,id29_v1_r6_b5.jpg,29,6,5,red,m,32,last-year,blue,neither,0.5849501681791012,False,0.8503039359048914,0.6575299860819589,0.015511508812213776,830.1822396097994,0.6575299860819589,blue
39,66,id29_v2_r6_b5.jpg,29,6,5,red,m,32,last-year,blue,neither,0.6420184772697451,False,0.8503039359048914,0.6575299860819589,0.015511508812213776,808.6782386880218,0.6575299860819589,red
40,18,id29_v1_r5_b6.jpg,29,5,6,blue,m,27,last-month,neither,red,0.7031177068680325,False,0.7186292156802463,0.7186292156802463,0.015511508812213776,902.8165755253985,0.7186292156802463,blue
40,67,id29_v2_r5_b6.jpg,29,5,6,blue,m,27,last-month,neither,red,0.7031177068680325,False,0.7186292156802463,0.7186292156802463,0.015511508812213776,887.655161337024,0.7186292156802463,blue
41,21,id29_v1_r5_b6.jpg,29,5,6,blue,f,34,more,both,neither,0.7684204059242492,False,0.783931914736463,0.783931914736463,0.015511508812213776,1183.166691623571,0.783931914736463,blue
41,51,id29_v2_r5_b6.jpg,29,5,6,blue,f,34,more,both,neither,0.7684204059242492,False,0.783931914736463,0.783931914736463,0.015511508812213776,748.0772291677812,0.783931914736463,blue
42,20,id29_v1_r5_b6.jpg,29,5,6,blue,m,32,last-month,red,blue,0.7808306410035063,False,0.79634214981572,0.79634214981572,0.015511508812213776,601.3264882303728,0.79634214981572,blue
42,42,id29_v2_r5_b6.jpg,29,5,6,blue,m,32,last-month,red,blue,0.7808306410035063,False,0.79634214981572,0.79634214981572,0.015511508812213776,669.8901367473186,0.79634214981572,blue
43,20,id29_v1_r6_b5.jpg,29,6,5,red,m,25,last-year,neither,neither,0.9201682357362772,False,0.7618359634003408,0.9356797445484909,0.015511508812213776,881.4767078117522,0.9356797445484909,red
43,42,id29_v2_r6_b5.jpg,29,6,5,red,m,25,last-year,neither,neither,0.9201682357362772,False,0.7618359634003408,0.9356797445484909,0.015511508812213776,653.021096379683,0.9356797445484909,red
44,15,id29_v1_r5_b6.jpg,29,5,6,blue,f,34,more,neither,neither,0.7656074768981321,False,0.7811189857103459,0.7811189857103459,0.015511508812213776,1492.3836774389688,0.7811189857103459,blue
44,61,id29_v2_r5_b6.jpg,29,5,6,blue,f,34,more,neither,neither,0.7656074768981321,False,0.7811189857103459,0.7811189857103459,0.015511508812213776,1127.8236822097954,0.7811189857103459,blue
45,11,id29_v1_r5_b6.jpg,29,5,6,blue,m,34,last-month,neither,neither,0.7456092307017067,False,0.7611207395139205,0.7611207395139205,0.015511508812213776,1025.754129867176,0.7611207395139205,blue
45,43,id29_v2_r5_b6.jpg,29,5,6,blue,m,34,last-month,neither,neither,0.7456092307017067,False,0.7611207395139205,0.7611207395139205,0.015511508812213776,1012.8168725165542,0.7611207395139205,blue
46,22,id29_v1_r5_b6.jpg,29,5,6,blue,m,26,last-month,neither,neither,0.7929779215827071,False,0.8084894303949208,0.8084894303949208,0.015511508812213776,888.2163049925157,0.8084894303949208,red
46,54,id29_v2_r5_b6.jpg,29,5,6,blue,m,26,last-month,neither,neither,0.7929779215827071,False,0.8084894303949208,0.8084894303949208,0.015511508812213776,952.9939707452791,0.8084894303949208,blue
47,22,id29_v1_r5_b6.jpg,29,5,6,blue,m,25,last-year,neither,neither,0.7054148287872616,False,0.7209263375994753,0.7209263375994753,0.015511508812213776,1535.265512583735,0.7209263375994753,red
47,64,id29_v2_r5_b6.jpg,29,5,6,blue,m,25,last-year,neither,neither,0.7054148287872616,False,0.7209263375994753,0.7209263375994753,0.015511508812213776,1244.5941209203359,0.7209263375994753,blue
48,19,id29_v1_r6_b5.jpg,29,6,5,red,m,32,last-month,red,blue,0.7835840089058802,False,0.6853382998657731,0.799095517718094,0.015511508812213776,1160.0753491640064,0.799095517718094,red
48,75,id29_v2_r6_b5.jpg,29,6,5,red,m,32,last-month,red,blue,0.7835840089058802,False,0.6853382998657731,0.799095517718094,0.015511508812213776,1101.590701784271,0.799095517718094,red
49,26,id29_v1_r5_b6.jpg,29,5,6,blue,m,22,more,neither,red,0.726450073055666,False,0.7419615818678797,0.7419615818678797,0.015511508812213776,927.222461958686,0.7419615818678797,red
49,53,id29_v2_r5_b6.jpg,29,5,6,blue,m,22,more,neither,red,0.726450073055666,False,0.7419615818678797,0.7419615818678797,0.015511508812213776,988.1836243863019,0.7419615818678797,blue
0,2,id33_v1_r5_b6.jpg,33,5,6,blue,f,33,more,blue,neither,0.5113339245297338,False,0.7372281783243553,0.7372281783243553,0.13170116243388094,1198.6499526527748,0.7372281783243553,red
0,70,id33_v2_r5_b6.jpg,33,5,6,blue,f,33,more,blue,neither,0.6055270158904743,False,0.7372281783243553,0.7372281783243553,0.13170116243388094,846.9260170497374,0.7372281783243553,blue
1,32,id33_v1_r6_b5.jpg,33,6,5,red,f,27,more,neither,neither,0.5649832666652563,False,0.7484803502857114,0.6966844290991373,0.13170116243388094,847.1760199650014,0.6966844290991373,blue
1,41,id33_v2_r6_b5.jpg,33,6,5,red,f,27,more,neither,neither,0.5649832666652563,False,0.7484803502857114,0.6966844290991373,0.13170116243388094,949.2128313245646,0.6966844290991373,red
2,13,id33_v1_r6_b5.jpg,33,6,5,red,f,35,more,blue,blue,0.7781962969556511,False,0.8128885981168849,0.909897459389532,0.13170116243388094,1050.7146906324554,0.909897459389532,red
2,58,id33_v2_r6_b5.jpg,33,6,5,red,f,35,more,blue,blue,0.7781962969556511,False,0.8128885981168849,0.909897459389532,0.13170116243388094,1167.925311875473,0.909897459389532,red
3,27,id33_v1_r5_b6.jpg,33,5,6,blue,m,32,last-month,neither,neither,0.6676608852980072,False,0.7993620477318881,0.7993620477318881,0.13170116243388094,874.1808798826347,0.7993620477318881,red
3,69,id33_v2_r5_b6.jpg,33,5,6,blue,m,32,last-month,neither,neither,0.6676608852980072,False,0.7993620477318881,0.7993620477318881,0.13170116243388094,997.1941682647148,0.7993620477318881,blue
4,39,id33_v1_r5_b6.jpg,33,5,6,blue,m,21,last-year,blue,neither,0.5676243925922095,False,0.6993255550260905,0.6993255550260905,0.13170116243388094,746.0607740080796,0.6993255550260905,blue
4,68,id33_v2_r5_b6.jpg,33,5,6,blue,m,21,last-year,blue,neither,0.5676243925922095,False,0.6993255550260905,0.6993255550260905,0.13170116243388094,808.4078456539266,0.6993255550260905,red
5,33,id33_v1_r6_b5.jpg,33,6,5,red,f,37,more,neither,blue,0.6045489601146328,False,0.8182774340423229,0.7362501225485137,0.13170116243388094,954.447083583809,0.7362501225485137,red
5,79,id33_v2_r6_b5.jpg,33,6,5,red,f,37,more,neither,blue,0.6045489601146328,False,0.8182774340423229,0.7362501225485137,0.13170116243388094,556.1263678339576,0.7362501225485137,red
6,0,id33_v1_r5_b6.jpg,33,5,6,blue,f,33,more,neither,neither,0.5368430895506985,False,0.802755024372254,0.802755024372254,0.13170116243388094,1202.041400945696,0.802755024372254,blue
6,49,id33_v2_r5_b6.jpg,33,5,6,blue,f,33,more,neither,neither,0.671053861938373,False,0.802755024372254,0.802755024372254,0.13170116243388094,781.7377733817907,0.802755024372254,blue
7,39,id33_v1_r5_b6.jpg,33,5,6,blue,m,34,last-year,neither,neither,0.629126082477423,False,0.7608272449113039,0.7608272449113039,0.13170116243388094,1119.295011471543,0.7608272449113039,blue
7,56,id33_v2_r5_b6.jpg,33,5,6,blue,m,34,last-year,neither,neither,0.629126082477423,False,0.7608272449113039,0.7608272449113039,0.13170116243388094,846.962223462671,0.7608272449113039,blue
8,1,id33_v1_r6_b5.jpg,33,6,5,red,f,22,more,neither,blue,0.5363656657410765,False,0.796381566658981,0.7840377829297848,0.13170116243388094,834.0301643139277,0.7840377829297848,blue
8,70,id33_v2_r6_b5.jpg,33,6,5,red,f,22,more,neither,blue,0.6523366204959038,False,0.796381566658981,0.7840377829297848,0.13170116243388094,854.5729420999583,0.7840377829297848,blue
9,14,id33_v1_r6_b5.jpg,33,6,5,red,m,28,last-year,neither,neither,0.7093409511338231,False,0.7664618678287032,0.8410421135677041,0.13170116243388094,752.1805148480793,0.8410421135677041,red
9,44,id33_v2_r6_b5.jpg,33,6,5,red,m,28,last-year,neither,neither,0.7093409511338231,False,0.7664618678287032,0.8410421135677041,0.13170116243388094,724.2877533601107,0.8410421135677041,red
10,26,id33_v1_r5_b6.jpg,33,5,6,blue,f,26,more,neither,neither,0.646914005601038,False,0.7786151680349189,0.7786151680349189,0.13170116243388094,861.809552183502,0.7786151680349189,blue
10,40,id33_v2_r5_b6.jpg,33,5,6,blue,f,26,more,neither,neither,0.646914005601038,False,0.7786151680349189,0.7786151680349189,0.13170116243388094,928.5223245371557,0.7786151680349189,red
11,0,id33_v1_r5_b6.jpg,33,5,6,blue,f,36,more,red,both,0.4433679771147794,False,0.6859111338273551,0.6859111338273551,0.13170116243388094,919.3618847433121,0.6859111338273551,red
11,53,id33_v2_r5_b6.jpg,33,5,6,blue,f,36,more,red,both,0.5542099713934742,False,0.6859111338273551,0.6859111338273551,0.13170116243388094,1427.7037642986868,0.6859111338273551,red
12,5,id33_v1_r5_b6.jpg,33,5,6,blue,f,31,more,neither,neither,0.5148818243292668,False,0.6968153598684421,0.6968153598684421,0.13170116243388094,1112.814241625564,0.6968153598684421,blue
12,77,id33_v2_r5_b6.jpg,33,5,6,blue,f,31,more,neither,neither,0.5651141974345611,False,0.6968153598684421,0.6968153598684421,0.13170116243388094,932.2589044224675,0.6968153598684421,red
13,36,id33_v1_r5_b6.jpg,33,5,6,blue,f,34,more,blue,neither,0.6276253371381771,False,0.7593264995720581,0.7593264995720581,0.13170116243388094,740.2561450130679,0.7593264995720581,blue
13,55,id33_v2_r5_b6.jpg,33,5,6,blue,f,34,more,blue,neither,0.6276253371381771,False,0.7593264995720581,0.7593264995720581,0.13170116243388094,817.3170325679557,0.7593264995720581,red
14,24,id33_v1_r6_b5.jpg,33,6,5,red,m,27,last-year,neither,both,0.7559614418825283,False,0.7797771289148205,0.8876626043164093,0.13170116243388094,576.7909896752881,0.8876626043164093,red
14,41,id33_v2_r6_b5.jpg,33,6,5,red,m,27,last-year,neither,both,0.7559614418825283,False,0.7797771289148205,0.8876626043164093,0.13170116243388094,783.3756450417433,0.8876626043164093,blue
15,3,id33_v1_r5_b6.jpg,33,5,6,blue,m,24,last-month,blue,neither,0.6144085414314139,False,0.840634094854743,0.840634094854743,0.13170116243388094,1137.3881068621,0.840634094854743,blue
15,57,id33_v2_r5_b6.jpg,33,5,6,blue,m,24,last-month,blue,neither,0.7089329324208621,False,0.840634094854743,0.840634094854743,0.13170116243388094,1002.7380876306607,0.840634094854743,red
16,11,id33_v1_r5_b6.jpg,33,5,6,blue,f,29,more,neither,neither,0.5851506025342668,False,0.7168517649681477,0.7168517649681477,0.13170116243388094,812.4066203504557,0.7168517649681477,red
16,77,id33_v2_r5_b6.jpg,33,5,6,blue,f,29,more,neither,neither,0.5851506025342668,False,0.7168517649681477,0.7168517649681477,0.13170116243388094,663.3931823620333,0.7168517649681477,red
17,31,id33_v1_r6_b5.jpg,33,6,5,red,m,21,never,neither,blue,0.6190667409975085,False,0.7823606664435544,0.7507679034313894,0.13170116243388094,904.1892064758578,0.7507679034313894,red
17,61,id33_v2_r6_b5.jpg,33,6,5,red,m,21,never,neither,blue,0.6190667409975085,False,0.7823606664435544,0.7507679034313894,0.13170116243388094,833.9865208764563,0.7507679034313894,red
18,36,id33_v1_r6_b5.jpg,33,6,5,red,f,34,more,both,neither,0.6819483151385543,False,0.8971742415019146,0.8136494775724352,0.13170116243388094,854.6327076463575,0.8136494775724352,red
18,54,id33_v2_r6_b5.jpg,33,6,5,red,f,34,more,both,neither,0.6819483151385543,False,0.8971742415019146,0.8136494775724352,0.13170116243388094,1061.228215626252,0.8136494775724352,red
19,1,id33_v1_r5_b6.jpg,33,5,6,blue,f,31,more,neither,neither,0.5613297058763448,False,0.8143994533645705,0.8143994533645705,0.13170116243388094,884.6647193117,0.8143994533645705,red
19,75,id33_v2_r5_b6.jpg,33,5,6,blue,f,31,more,neither,neither,0.6826982909306896,False,0.8143994533645705,0.8143994533645705,0.13170116243388094,863.7874650768971,0.8143994533645705,red
20,23,id33_v1_r5_b6.jpg,33,5,6,blue,m,33,last-month,neither,both,0.5741211348649621,False,0.705822297298843,0.705822297298843,0.13170116243388094,1260.920620127701,0.705822297298843,red
20,79,id33_v2_r5_b6.jpg,33,5,6,blue,m,33,last-month,neither,both,0.5741211348649621,False,0.705822297298843,0.705822297298843,0.13170116243388094,786.7744477383737,0.705822297298843,blue
